id,price
231,197.26977585473483
232,114.19917011877644
233,106.71916426910903
234,87.47422730848832
235,110.5659397679787
236,99.56210676008558
237,217.86268267523204
238,90.85167616973041
239,108.47819801385918
240,82.03164966288557
241,142.16419838251176
242,162.84161301302632
243,100.50690493688738
244,150.69588116754323
245,197.11356778807726
246,75.13498820291555
247,85.65800037724216
248,95.81350583479329
249,133.61571881846797
250,113.80489744207185
251,130.2209140576073
252,172.83440172949528
253,114.4638573254369
254,269.1474142636955
255,113.26890980700202
256,114.3860423390185
257,99.64855453998317
258,111.2049035332112
259,98.61780248313048
260,180.0748616338288
261,112.46941080040497
262,89.30953407839175
263,114.3589841146735
264,111.05337989701223
265,219.02522386957256
266,93.10495572837365
267,185.83937725799348
268,95.78250495546371
269,132.4599337152698
270,200.7871008629352
271,162.30161510930589
272,97.10589079934664
273,251.70472244293506
274,100.02345793510716
275,91.14748833587431
276,90.31279167901454
277,92.22913165750577
278,114.4177135901515
279,94.14689735308207
280,108.88937846127499
281,103.53591557589027
282,111.23989768003688
283,108.10649191383459
284,241.75560148177726
285,179.100706890218
286,114.64513630709003
287,112.944830878534
288,111.92295420046136
289,81.17213374713603
290,106.02108738689392
291,96.0229870721293
292,133.74195451901747
293,114.45687572071074
294,110.8582584723537
295,131.21622075621556
296,125.40247535597572
297,121.32455555209293
298,120.18418621160075
299,165.93953198744288
300,114.46304313237101
301,129.35738778966487
302,133.5895610264122
303,82.47255685816484
304,83.24369665141208
305,224.108433921071
306,150.88825183697827
307,97.40236661657124
308,114.2430272351005
309,134.02437937425248
310,151.70567585134253
311,123.41522829065144
312,111.33861869297331
313,125.39916313880468
314,177.87286869697013
315,130.70303122647763
316,130.92568536416786
317,97.50634675138052
318,162.380834376839
319,96.570226480055
320,156.3237236375603
321,107.72471438223789
322,111.14388318281611
323,146.99847160411588
324,94.91553865993319
325,112.46362241463821
326,118.66705763759325
327,74.5066939752948
328,95.00279416334402
329,148.27314012232347
330,115.9113940963556
331,109.48972854313675
332,206.32136700264925
333,95.18575211319488
334,268.2725847604929
335,190.0014185851107
336,106.16117678386614
337,83.74692281226004
338,165.48048879279006
339,129.83631454983615
340,107.54625656718812
341,251.59684080561908
342,125.0545744690036
343,180.3476064110911
344,109.6111599061258
345,144.69148662017324
346,113.66124989419478
347,307.10822640099815
348,109.82408179822085
349,91.33834065807967
350,163.50952194652822
351,266.83798747904575
352,76.89740724766304
353,246.28434952656366
354,95.29675258986543
355,94.79532699815624
356,114.41615793826236
357,124.97773853212837
358,318.6624554268895
359,143.52299077252462
360,209.01916719873935
361,188.53483185393475
362,111.34853831405175
363,111.42305908220959
364,101.32762401417764
365,119.86168194974792
366,113.22808789706804
367,153.94211674867506
368,263.6211273507565
369,109.68000725035174
370,114.45696046022019
371,109.6153868843481
372,177.72276556392512
373,104.16892030349337
374,92.54168789054648
375,113.91328595183418
376,77.35461607844535
377,111.03432452216789
378,126.80928668950793
379,111.1485869001973
380,94.95602279384514
381,95.0155670122723
382,92.61353521593327
383,107.3164466911465
384,238.79092202405394
385,129.9866228164558
386,173.41634086612197
387,111.22562654795448
388,89.87331478671476
389,130.21670203128886
390,219.07925759194572
391,105.26030175310474
392,118.77340708617888
393,110.68327319496153
394,90.19294984211669
395,81.50333113057718
396,119.44641787772414
397,93.02111654926162
398,122.9371309560527
399,110.79569325615432
400,124.71896670153001
401,94.88733949284996
402,112.17226405495144
403,175.35944785202304
404,125.33108802108566
405,95.57106950963927
406,198.25219041922225
407,99.6763089209837
408,114.38601834005803
409,159.04641904300726
410,117.58987938313874
411,186.4539072124116
412,83.17758595634648
413,144.48426271640764
414,241.57238557839875
415,125.06840681830556
416,101.6558326593866
417,265.3541423783144
418,97.52822843671237
419,202.52973655215183
420,110.00111983544927
421,93.66830592194079
422,93.81073414012178
423,182.11406295666924
424,114.45792860447588
425,148.7801958436191
426,129.06233233040896
427,160.65867313094435
428,198.65029498492603
429,93.76560700191101
430,148.07369063895712
431,158.39271159828522
432,218.0289896397516
433,124.53328183948463
434,95.01238598974558
435,110.872577778688
436,172.77642525129488
437,153.21031328493223
438,129.11388342479364
439,166.61157214192713
440,116.04101170374415
441,111.28043826192422
442,136.15050150920047
443,88.51137261480022
444,115.68468873333856
445,80.07404072483237
446,127.51686945181322
447,109.81241274541644
448,143.87715424787854
449,200.16750724946252
450,112.40520013148785
451,107.13306267113381
452,82.57942343889214
453,114.45747056268888
454,96.5961602372431
455,145.17836969592625
456,247.05700379827044
457,222.99596741111938
458,115.24542832533865
459,90.8239424848328
460,161.20610224617894
461,93.05590614474053
462,121.90927617858148
463,109.62190625133539
464,112.54361648902271
465,113.25462922465132
466,220.50407737269347
467,105.07916553515497
468,111.0425110002461
469,114.53432533806122
470,93.76774582305097
471,102.22959913270583
472,252.01483268164975
473,112.27176797761638
474,113.2669708219235
475,102.13293805154373
476,102.02227045815566
477,114.45892165514572
478,109.82433500886015
479,233.7489782824011
480,100.3298510785338
481,244.09518120511586
482,83.68358607222096
483,145.28584873822047
484,180.94390602771136
485,134.62908363054552
486,109.070789395958
487,231.7386064202612
488,80.27105193840188
489,114.53652244509678
490,216.36106390240988
491,126.78508921158644
492,109.32998404032155
493,132.998007601441
494,158.36297094984064
495,99.7042740803585
496,179.81126184172751
497,97.12648524801384
498,92.0021285103695
499,109.40508210930531
500,106.3629046406907
501,122.42692416501126
502,93.02370051518994
503,151.31717194408276
504,95.64917042957659
505,194.33921822637515
506,194.5988103247486
507,164.02781736794174
508,97.12422206434911
509,101.409082929829
510,197.10013150453935
511,147.86205296704873
512,112.20131240503413
513,109.1830787771067
514,112.05304130929204
515,102.02210454330385
516,112.97827103080786
517,113.03691827778592
518,243.6019949401541
519,91.32536654598752
520,344.1068356529679
521,159.52647438720197
522,109.60520487927678
523,101.11162531707882
524,81.30295941203264
525,94.79680826975664
526,127.31287041349765
527,170.07217159445563
528,114.45844642510896
529,122.99198065306956
530,133.86125722225174
531,94.85990194355901
532,146.2940783429741
533,113.87666722254272
534,103.55457935078061
535,122.46616606544984
536,179.50968492024245
537,82.6429879222405
538,204.02116218773938
539,101.91521413825245
540,106.84944063665989
541,103.96628819289731
542,113.97000300157869
543,147.88891135972244
544,114.38605191944077
545,129.00740667905282
546,92.65337031486854
547,194.4873952485956
548,82.46620496955667
549,112.44438167294155
550,105.44585094491771
551,109.93181528972366
552,114.36816769022694
553,77.84948594038963
554,165.96647249577353
555,114.36318296056297
556,126.14584329491393
557,198.94449059339698
558,95.82172753239075
559,112.58758683306799
560,98.44326166947783
561,107.32012331994113
562,112.43923750039704
563,94.59985641869282
564,214.6594847503099
565,115.05018587771872
566,101.30345596058461
567,200.26222113579325
568,112.62669729115481
569,172.49742139340646
570,157.4714609309569
571,108.24429609992575
572,94.10940566236178
573,101.89743594633578
574,123.09660543872329
575,144.6197797408059
576,125.21202150911145
577,91.77540317976704
578,143.22547848755505
579,116.06813216159634
580,99.17510849867591
581,160.8975555124481
582,108.11770311105968
583,167.0284712278264
584,136.01514558375334
585,144.2467220226458
586,91.59182406455598
587,160.60679828041748
588,102.9763689485625
589,94.95811284823888
590,111.92522986187589
591,94.03425855781407
592,101.96773954305613
593,181.59785395106667
594,91.23876617879249
595,193.54623564055316
596,110.19788311605433
597,114.25266711978215
598,111.98065067679596
599,85.40589224616176
600,211.2887899321298
601,158.35138880333352
602,113.10818198440805
603,123.13580071872833
604,92.79028946254682
605,153.238161473214
606,163.37574533510838
607,111.03538821092675
608,89.11380120460257
609,125.19002164040853
610,402.9680963061937
611,253.2685148476802
612,138.13005866212254
613,114.71510266629397
614,109.01127731386626
615,95.58674251077021
616,96.0464574335224
617,79.62501011859374
618,95.01123577168913
619,106.03032852435729
620,92.37193426699046
621,83.73663740915751
622,114.02635550451168
623,124.01324367094563
624,140.30889387353255
625,97.37697363025654
626,105.21803908755905
627,123.2388511832923
628,96.16206141577484
629,95.03005369809806
630,98.07586685246748
631,340.80593966155453
632,91.73063003038415
633,95.48098295017758
634,167.05276230508943
635,125.73916680926476
636,93.07420791894143
637,114.16800957925366
638,102.36481752543494
639,94.37351542236931
640,112.6023707021787
641,98.17840013284311
642,82.57609708203347
643,155.48711972853016
644,114.42708534301768
645,265.3418538966674
646,112.02368703512522
647,146.56326951659094
648,142.84756835025138
649,95.75686075137509
650,123.40430550480676
651,88.50537644871926
652,113.12732295033041
653,94.73734288075579
654,124.95404021570013
655,111.72893297967337
656,140.97281254838518
657,131.50151733340877
658,136.89923232142894
659,160.38075960820467
660,113.96657536500669
661,113.64107653226951
662,88.38436972785277
663,112.09292359423881
664,183.70582817772203
665,171.61083040883668
666,169.5426379594327
667,69.65905858480028
668,322.2684846308899
669,144.5909428722643
670,111.97545431823436
671,245.0675228358562
672,114.51083626921394
673,113.21687969405386
674,175.90276720507825
675,183.6682812993719
676,110.89138549894085
677,101.56736920106253
678,103.87254276239119
679,102.14976120602489
680,141.92275228184778
681,118.67186527844677
682,93.5571100223957
683,110.07604966134815
684,148.40219973199305
685,126.85316928062917
686,197.8556692298654
687,96.87937259286298
688,136.07443084147516
689,111.34982904644073
690,172.1432038647257
691,94.8479483148544
692,112.54081906468959
693,108.01535482349618
694,83.47274819330366
695,97.4210299662418
696,85.28018466139801
697,150.57204015538792
698,111.62699967025617
699,101.93228098923112
700,144.9301303937346
701,196.95689337165877
702,112.06452647547293
703,160.46406183999156
704,107.9745564960909
705,114.30678638975454
706,117.27226143883556
707,113.45711747877453
708,163.81989164819714
709,82.52530361716799
710,117.91320797599475
711,114.62054686378251
712,135.6696376272272
713,131.78523132470997
714,197.7190111970211
715,227.21381869017608
716,133.95781007522143
717,105.20622491891274
718,161.86245452865154
719,112.43930810001112
720,142.1088761734179
721,85.70233444349597
722,133.59922882001433
723,127.86352850734761
724,109.51145738979181
725,173.22159986355192
726,114.96571038626738
727,162.26875472865396
728,181.18197059034293
729,100.54455198945654
730,93.41488472220243
731,112.38484341999362
732,149.0897962727662
733,150.96068992316987
734,94.96271442933131
735,89.01295858410799
736,169.65160509156848
737,112.81213377965875
738,131.01451643665425
739,114.46272972119266
740,160.1227578875294
741,111.72914090282879
742,192.35859809248305
743,133.75930955928942
744,125.31283950885503
745,196.12601262657094
746,199.31038518011383
747,140.20585237733977
748,162.14644888315516
749,93.94748518827899
750,90.13309105232591
751,89.68052324012373
752,92.69950370025583
753,148.5088646473252
754,192.8379100012655
755,217.0233633312094
756,111.0659702100117
757,181.31515825505576
758,88.51736737561774
759,110.0683337899394
760,132.2008372940879
761,65.62010696149783
762,130.66196979140665
763,140.42373791913892
764,112.40886616647784
765,114.57760315964529
766,113.09021434566085
767,99.54825278814825
768,163.34175671503326
769,112.25486019314843
770,148.3551543046026
771,109.56217659675154
772,190.62748238821646
773,162.04748111539004
774,138.39032024458714
775,134.86613760034584
776,243.59066931814152
777,92.62715505235096
778,168.37760615017478
779,200.4314972649408
780,65.44761527687092
781,76.43270964092493
782,133.85061164070618
783,108.37714164628447
784,114.2944296407083
785,155.70367310746397
786,99.78266589895482
787,141.1812692306414
788,112.9844764200941
789,130.54565672621794
790,91.80833750774698
791,111.80881255338785
792,101.82145104519428
793,98.59676541901592
794,108.48144018305786
795,99.81793657569582
796,100.18891027041397
797,153.20638951194076
798,182.47581795526546
799,148.40241188478035
800,109.54239707910264
801,182.23408618853574
802,161.89447684032007
803,158.57118448653384
804,106.2636962186284
805,209.1075464660814
806,124.34753217024965
807,102.390134321016
808,107.58805341697709
809,174.16444219281678
810,93.98178515700238
811,207.10280671061827
812,111.01812862171472
813,185.10107650090345
814,127.68989388872407
815,97.66378825415782
816,77.74471885336789
817,93.5489435683071
818,112.89084415095456
819,306.958199867945
820,106.06032338289101
821,99.11291124662901
822,108.60731364859875
823,102.35836003126617
824,100.7925136456654
825,148.56506690775313
826,144.12466285155284
827,166.42272806561857
828,96.94592437368038
829,185.7062262342857
830,107.61497561303909
831,192.88159379701025
832,112.16714858422708
833,197.76910301000038
834,99.36713666387543
835,94.43256782147341
836,126.47786237764947
837,148.50676881111744
838,114.62269661827867
839,138.54257396556142
840,280.7604269381652
841,103.0001183590042
842,142.19394806807043
843,95.01175860379789
844,111.96686615060779
845,142.64203918732983
846,124.18057694361639
847,123.76422113684333
848,149.49320410571048
849,76.3895802561725
850,108.70207073607025
851,95.30153227437563
852,88.51497083573818
853,213.35350250892085
854,125.80795920549713
855,221.9973737102241
856,95.01399363351705
857,73.17696573691623
858,76.17958158257088
859,106.84756838498367
860,166.10092355323317
861,119.02358641114304
862,97.99927270140027
863,101.75714466773438
864,83.62824395404894
865,112.43497088223467
866,142.23988385571775
867,101.91538452617547
868,128.80062239677426
869,150.83039572492075
870,113.87248770791462
871,92.52199223355592
872,90.12668933075234
873,129.8044474098266
874,162.42448903018735
875,114.51158868135404
876,159.02067984567543
877,109.40711163683413
878,114.45545938877444
879,123.0428129616746
880,90.01925667834323
881,142.0233667207898
882,160.64694386727444
883,183.1617276998929
884,138.92130142743017
885,133.5424715126978
886,220.64958289202275
887,113.32075832634763
888,114.57808911230603
889,110.76148774169675
890,100.13502379141894
891,111.65517277694906
892,73.44115149122433
893,113.93406005350336
894,130.1836446322963
895,117.04285587551482
896,82.5782882287689
897,90.5316313430191
898,183.0656920639303
899,125.37243080386915
900,85.51400845501065
901,93.8812247885395
902,128.7250746041783
903,145.78637758924424
904,163.13899412164062
905,109.47428414579046
906,81.22644282242743
907,110.92250105861532
908,95.38669819980706
909,98.79669491726422
910,163.56514432105956
911,143.68818341383192
912,111.13550940063828
913,113.72035066415108
914,141.43434153538888
915,136.723621804967
916,158.35333189286536
917,95.06783088497357
918,100.38159404473242
919,149.91553602900197
920,94.81295993174652
921,107.94708239357182
922,116.20496664174172
923,91.76982490471791
924,135.86258409451557
925,162.92746723477734
926,124.39890036040109
927,109.46384966641938
928,91.64615466586666
929,119.15297645413958
930,100.07390905887573
931,99.08709139617702
932,86.39961978639559
933,192.5280185433895
934,133.70132118317431
935,91.47793227125202
936,114.5120933126256
937,82.57565721151691
938,110.14643579472161
939,113.00305718257904
940,92.31892288494487
941,130.38501830116897
942,152.93480548804644
943,243.43584215855043
944,101.93350702251384
945,114.38582721997449
946,129.72940498828464
947,198.51318926430363
948,77.86474397696043
949,140.81056985925397
950,127.94796712251389
951,179.0284055436913
952,95.49314859954234
953,298.25495506593006
954,153.40648428219575
955,268.6904464020285
956,216.95837118716327
957,102.13234202827445
958,110.98981460255769
959,196.65432428043047
960,86.49210599954716
961,89.91709971350012
962,140.45949743715596
963,162.2585587506612
964,95.2678636826657
965,191.6505018287997
966,165.1528185336362
967,98.49117345326988
968,136.72186383367085
969,113.31583153859724
970,114.38768384580594
971,205.61305061214
972,102.64741605467587
973,94.76008125408265
974,99.0559978718174
975,109.78971938567432
976,110.62567884867214
977,99.0849044582329
978,200.15468612566175
979,201.50620590093797
980,114.37159184932068
981,134.3205993277875
982,93.0301437170138
983,115.0194028506219
984,127.7487913139692
985,123.18281727498791
986,107.38039272870552
987,193.33692739549699
988,93.50776184804056
989,94.84785682518641
990,101.35812824858135
991,132.21464061695207
992,96.32587435591442
993,136.62724683040273
994,111.45633720332248
995,114.34922638711498
996,132.66694307647407
997,112.8512786882622
998,112.67399045172391
999,111.14308189270353
1000,150.77049498459988
1001,91.540764522279
1002,116.00270750944765
1003,100.31676637229799
1004,112.35016231993555
1005,121.30668394839438
1006,161.03437110510748
1007,114.51317537462053
1008,165.11175464142775
1009,87.26866573442348
1010,121.87498438348398
1011,110.16652872720834
1012,292.7187762374049
1013,76.57346720339581
1014,150.46522117824276
1015,108.70192362672444
1016,144.42033906514794
1017,149.53358701037376
1018,106.61856465189288
1019,162.64114425583546
1020,113.03681293350292
1021,111.5902932343586
1022,242.65881878065733
1023,96.64152165359081
1024,92.70601548624076
1025,142.3713113443523
1026,112.7893239923697
1027,85.48896357523823
1028,90.44095376290892
1029,96.63509161303193
1030,354.9068938442982
1031,124.30237967729781
1032,233.88272976799612
1033,221.9848312033726
1034,87.69761475911639
1035,95.37600287505339
1036,80.6438412921076
1037,112.63257507801764
1038,82.14528347337824
1039,180.6066982391763
1040,150.72813847161592
1041,148.72286784668825
1042,112.17310891376411
1043,101.91525091085596
1044,80.4251713193332
1045,82.72499372091771
1046,112.43972238085517
1047,133.95698443998876
1048,109.57743879626653
1049,191.50180918688076
1050,146.6992377613728
1051,112.59581072532984
1052,193.90013638464492
1053,208.86800586298824
1054,173.2276053957937
1055,90.86847729779686
1056,113.22929399280474
1057,110.93006101041529
1058,124.6418151303659
1059,143.66080522972945
1060,197.22971170251583
1061,95.69625357968013
1062,114.29466066160883
1063,105.0952457515537
1064,207.6333050184125
1065,114.45804690788104
1066,90.26088972024249
1067,133.84877337287062
1068,112.89592887073954
1069,142.33825542549593
1070,158.6487854838698
1071,193.36982732357816
1072,112.85239067907787
1073,129.7925450800242
1074,112.42651222480718
1075,321.91445043878554
1076,106.89371104676493
1077,194.37455917348117
1078,165.31530273182682
1079,95.90184798664835
1080,105.3712942667452
1081,65.5614993328601
1082,131.36396126404694
1083,82.41436181114521
1084,144.1228038074576
1085,102.15189103153715
1086,89.97199413169834
1087,173.67289945246097
1088,92.97217425165408
1089,102.63365862999878
1090,165.19747698486222
1091,136.51881952298777
1092,151.08805271307006
1093,152.75722076714138
1094,111.37171380304798
1095,158.94265100061975
1096,131.29307827996055
1097,271.9402542122623
1098,98.62165023075002
1099,104.89698680240454
1100,88.03184776841549
1101,94.72719085883993
1102,203.77191123327705
1103,145.49261710286308
1104,110.15318487362708
1105,90.52817486124248
1106,97.82331523669761
1107,215.41046935117893
1108,114.51331563848625
1109,98.6298105593145
1110,113.26150943000927
1111,144.77268688986342
1112,125.41097743794344
1113,75.01725561824819
1114,95.01694937934685
1115,201.93036161583146
1116,285.6097566608613
1117,119.54817975342608
1118,101.97046926539781
1119,189.18915120742702
1120,208.24119227378145
1121,209.9074669118955
1122,193.10105789508268
1123,110.31992722424272
1124,82.30353080446525
1125,196.34722633488315
1126,160.47285134232717
1127,176.0320484816448
1128,148.85517578724804
1129,111.44611412108348
1130,161.34139823762928
1131,75.25826280358825
1132,148.5090593389364
1133,150.33819435746338
1134,167.03952529694655
1135,85.21544212433284
1136,156.72874913448817
1137,110.87106921573306
1138,105.3737963112468
1139,109.83101769511279
1140,109.57425137664588
1141,151.76066115604618
1142,142.24566218567918
1143,92.18206196748403
1144,237.25627699088662
1145,130.8403286619451
1146,94.64135343195639
1147,117.10677450923241
1148,112.36588728232459
1149,109.57551680446755
1150,80.03398540017955
1151,122.31310104218524
1152,112.39124923272088
1153,85.98097657269737
1154,208.31603100278926
1155,88.53210553479101
1156,148.3950935178206
1157,112.2279317616563
1158,92.4282910869822
1159,141.39785730150015
1160,179.90994187984967
1161,125.82574689440122
1162,112.42308832372446
1163,263.4662582605728
1164,133.0122015428831
1165,194.78248307428842
1166,136.03497546835942
1167,115.98470927757108
1168,124.20738549783971
1169,114.34870150288572
1170,105.91995022923334
1171,113.97112777936468
1172,94.71404605110031
1173,88.38450961563103
1174,100.74212218195422
1175,96.21127674399003
1176,105.47635157461886
1177,148.8230930058918
1178,90.87566442620702
1179,106.98677415417139
1180,145.81256686723435
1181,98.60831695651973
1182,105.19096441060267
1183,100.31688439207036
1184,360.9469959931674
1185,85.87013993365133
1186,107.40892048911161
1187,94.85052194147858
1188,90.26192892372654
1189,111.84110705032343
1190,112.11669722372068
1191,78.1607078831569
1192,243.6194064192061
1193,92.13407290542739
1194,108.11787717633896
1195,91.47694492370549
1196,114.24752881046159
1197,109.39411509471547
1198,113.97825324114788
1199,114.40353783379149
1200,111.36061792351879
1201,75.97124386909962
1202,118.23826979064346
1203,165.17765407583633
1204,169.75834952842382
1205,100.18139332747567
1206,102.0238967934831
1207,113.2945855139157
1208,89.66506502501389
1209,95.04680376368678
1210,166.43906745496125
1211,92.8816595373971
1212,232.94440408147375
1213,110.70655061610437
1214,113.15658706087203
1215,200.87390617441872
1216,97.78148708991304
1217,112.30368435226652
1218,235.28872098233614
1219,110.09454049337248
1220,175.5420232318316
1221,169.84783143926384
1222,102.02451593081156
1223,190.5646336913081
1224,122.63503661968156
1225,98.71423174699147
1226,148.55920915350046
1227,93.25397729641234
1228,99.61636921427348
1229,95.01167946404203
1230,132.66946021168323
1231,229.38055035916307
1232,231.50484635753304
1233,141.3908793481348
1234,111.68329042745263
1235,86.93617373579738
1236,240.1033084557036
1237,142.28068907867546
1238,125.78343715865242
1239,114.02556575255548
1240,130.1784690748295
1241,105.29113296777757
1242,172.35213560663092
1243,156.11888602345965
1244,79.86060729172712
1245,89.78980993243081
1246,177.213004676161
1247,222.77356176044742
1248,91.66364666700126
1249,93.27237748132453
1250,111.42354072970201
1251,101.86915260639206
1252,165.4238394708239
1253,111.95872638897848
1254,128.63930347538542
1255,112.78230431730324
1256,139.19848824595704
1257,243.02852099358887
1258,201.1355563001697
1259,161.34882038098576
1260,199.58668641330465
1261,73.16374748725482
1262,126.87756253994465
1263,77.46009008551202
1264,137.60673882141504
1265,129.69408290517313
1266,93.28409015164155
1267,113.18635954882221
1268,110.90460813181556
1269,93.98347321246575
1270,84.91914639947197
1271,126.87104354834514
1272,90.57815286846991
1273,200.2600761331801
1274,101.89594895109778
1275,143.73540260387097
1276,171.7039855608003
1277,135.93059236950512
1278,93.6699262687725
1279,107.05886808753927
1280,85.07970906240632
1281,94.25001148688973
1282,146.91925184615457
1283,148.17864777244444
1284,114.2401928970207
1285,85.90633581861346
1286,254.28570927401321
1287,346.99928910770285
1288,128.68011359602264
1289,199.64125531735897
1290,114.44081488857157
1291,112.21931226138915
1292,78.16355186257135
1293,131.3586450239386
1294,95.01229632912484
1295,389.2922721778374
1296,114.36427434652447
1297,99.93954734289616
1298,260.2013028345869
1299,193.43530169554157
1300,93.61822065030518
1301,97.95501363440954
1302,114.0247128308464
1303,201.60067334124145
1304,219.2303544710343
1305,104.49796680785283
1306,114.5131171380077
1307,219.54959640500877
1308,105.1125646458317
1309,134.9174473628001
1310,245.607796960075
1311,89.7153839144424
1312,107.77564061039102
1313,114.7578387537213
1314,148.5118300372293
1315,89.42900292971078
1316,89.58904113820088
1317,250.9896115074818
1318,114.18795584648296
1319,153.40564764209356
1320,96.49753293294927
1321,184.3415867259944
1322,88.22510417192585
1323,148.56718009073546
1324,105.118523164207
1325,128.9347208429482
1326,143.73167362164145
1327,101.17708957756733
1328,178.56150188763894
1329,113.04236502424473
1330,97.59152442486877
1331,98.90568322011549
1332,125.67994717303355
1333,108.60042597810941
1334,91.2316857341651
1335,112.16502649904888
1336,113.29539794291165
1337,103.34412313859085
1338,109.59608708687784
1339,76.57556858778693
1340,78.19763218198969
1341,94.93964018997428
1342,100.38082567918474
1343,129.66085204421896
1344,90.40215408846694
1345,111.44967845406364
1346,107.5923989173623
1347,106.95771745199917
1348,115.40738491664513
1349,114.36211937469355
1350,135.23442602727226
1351,160.58149664375816
1352,109.45454103747156
1353,113.98891315586334
1354,241.3591301030699
1355,112.23097444829176
1356,112.23653357098226
1357,125.80338200032688
1358,80.61039149949511
1359,140.41258909522833
1360,76.17008642570573
1361,109.4865971724773
1362,93.50081500332456
1363,114.51859952558762
1364,136.6550628153735
